index,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_classifier,param_classifier__max_depth,param_classifier__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
93,0.06070796648661295,0.005450010299682617,0.864777574867582,0.9246398058236648,RandomForestRegressor,4,7,dict,167,0.8635697770866375,0.922774413255327,0.8785348210561333,0.9351173869623699,0.8521975180492255,0.9160276172532976,0.0035686958579277226,0.0031263323151453437,0.010783881820329733,0.007904201159799382
94,0.0624703566233317,0.0033905506134033203,0.8667768672642159,0.9258505873699452,RandomForestRegressor,4,8,dict,162,0.8660890434843319,0.9203319784258701,0.878533159354202,0.9380146023972956,0.8556814026899429,0.91920518128667,0.009430743691484729,0.0015126160433954568,0.009339977771945422,0.008613549950995118
95,0.06941390037536621,0.002892732620239258,0.8709791823303127,0.9250096904193296,RandomForestRegressor,4,9,dict,137,0.8808527372001662,0.9253181570468627,0.8790494277926756,0.9350756679233827,0.8529916166314322,0.9146352462877433,0.008020575319634274,0.0008797087948916359,0.012724978234811264,0.008347617340930494
96,0.07763671875,0.008353869120279947,0.8633450390579138,0.9259380488350525,RandomForestRegressor,4,10,dict,173,0.864080873516822,0.9248723455222132,0.878829451759609,0.9358540599254727,0.8470852303188704,0.9170877410574718,0.004697744010145486,0.004584963940889239,0.012967340183926989,0.0076982887114439786
97,0.08920494715372722,0.006137450536092122,0.8632493392392818,0.9258023547579602,RandomForestRegressor,4,11,dict,174,0.8632328484673549,0.922924424564666,0.8880939370579675,0.938374825938332,0.8383606758338724,0.9161078137708825,0.004027757934715828,0.004409720363695777,0.020299386718856494,0.009315464538942475
98,0.09458239873250325,0.007866779963175455,0.8668618780516223,0.9262271668126272,RandomForestRegressor,4,12,dict,161,0.8687095512207199,0.9213542369956808,0.8822717717311106,0.939055556992086,0.849562219576576,0.9182717064501147,0.0029629950512641318,0.0033012458144839737,0.01341475033859458,0.009157918052643989
99,0.09911266962687175,0.005231777826944987,0.8664823677716192,0.9262254699430352,RandomForestRegressor,4,13,dict,163,0.8645530668279796,0.9214353316819807,0.8779207480812689,0.9382254002489814,0.8569500955291067,0.9190156778981438,0.01063416650919143,0.0007893058543833793,0.00866765391681742,0.008542537742344954
100,0.11708331108093262,0.006558418273925781,0.8677610911531823,0.9279508924008787,RandomForestRegressor,4,14,dict,154,0.87992281507634,0.9274163451778451,0.885257647553721,0.9385308397092774,0.8380304735604037,0.9179054923155138,0.015298296491552116,0.0037290645375676955,0.02110987332527908,0.00842874226792262
101,0.12646905581156412,0.002510627110799154,0.8669079446892805,0.9273217369625298,RandomForestRegressor,4,15,dict,160,0.8771581234169827,0.9263476251829302,0.8862530948765184,0.9384783130625114,0.837240432045279,0.9171392726421481,0.010838237397205316,0.000411090480573578,0.02127927407853415,0.008738815016344818
102,0.13480440775553384,0.00537721316019694,0.8693613177237259,0.9276578273358144,RandomForestRegressor,4,16,dict,146,0.8768808577221177,0.9259266813346877,0.8835876559776008,0.9392193484440308,0.8475624007440143,0.9178274522287246,0.020373706884353256,0.0032642101211248077,0.015637174923473638,0.008818577201171015
103,0.13352560997009277,0.007374763488769531,0.8721158602254641,0.9273612984777131,RandomForestRegressor,4,17,dict,134,0.8777330305348354,0.9270606689070305,0.8871767925959694,0.9377443014590929,0.8513873231488072,0.9172789250670157,0.014686053386959075,0.00128151338407495,0.015139008588317609,0.008357658815777883
104,0.14084871610005698,0.010758717854817709,0.8681282587411419,0.92810556716372,RandomForestRegressor,4,18,dict,150,0.8754082250335841,0.927226548235368,0.8850152302621043,0.939296726094029,0.8439023771769728,0.9177934271617627,0.0061295233086734475,0.006136081342518361,0.017553563662764615,0.008800661791399638
105,0.14909680684407553,0.010093371073404947,0.8677034703999581,0.9278822975030048,RandomForestRegressor,4,19,dict,155,0.8733495255083483,0.9264869814800369,0.8849440235975279,0.9389850527432608,0.8447610410981296,0.9181748582857163,0.006228250414837174,0.005595848637261474,0.016880781390834,0.008552825203528439
106,0.16088994344075522,0.013333559036254883,0.8642834626789327,0.9269037064995134,RandomForestRegressor,4,20,dict,170,0.8699075163438983,0.9253972101126218,0.8811547948667141,0.9370785080107571,0.8417332100314232,0.9182354013751611,0.012206650075967244,0.007264949114596813,0.01657525191826362,0.00776607217079085
107,0.17429566383361816,0.01241596539815267,0.869304023389235,0.9285929920009979,RandomForestRegressor,4,21,dict,147,0.878915127775534,0.9271016758574431,0.8842084946521336,0.9397288616556386,0.8447286536530882,0.9189484384899118,0.016047512939889267,0.0013499533698281489,0.017490380612403704,0.008548860142993301
108,0.16899569829305014,0.010365565617879232,0.8687865144976564,0.9280613276848597,RandomForestRegressor,4,22,dict,148,0.8691060809412696,0.9265060465310697,0.881628059316322,0.9380273756341119,0.8555933029640062,0.9196505608893976,0.008242522807575708,0.004619236695617025,0.010628885092122592,0.0075824800094642765
109,0.1849822998046875,0.008577982584635416,0.8672569713992259,0.9281679985617245,RandomForestRegressor,4,23,dict,159,0.8706001512021272,0.9270350696182199,0.8844991220685829,0.9393256316251198,0.8466214328038648,0.918143294441834,0.016240591836124002,0.0036514864432712862,0.01564025968773887,0.008684679926164113
110,0.20171538988749185,0.007595936457316081,0.8728385847134318,0.928231951234532,RandomForestRegressor,4,24,dict,130,0.8771234678126919,0.9267166309162101,0.8889314804104251,0.939318349797955,0.8524111040176754,0.9186608729894306,0.0028593778671083293,0.0035292110481650123,0.015211521858323456,0.008501175752957968
111,0.17770743370056152,0.010042190551757812,0.8686775292320494,0.9280716929554109,RandomForestRegressor,4,25,dict,149,0.8725570507308875,0.927877281426688,0.8879828972673233,0.9382289690680725,0.8454360911868781,0.9181088283714721,0.007047476538292435,0.002607920554958062,0.017581715924718227,0.008215163309175058
112,0.21168208122253418,0.007666349411010742,0.8680594439113104,0.9290033021509055,RandomForestRegressor,4,26,dict,152,0.8784865540203621,0.9280091529587539,0.8862601923116766,0.9400489130615892,0.8393617613567474,0.9189518404323737,0.005001790574247999,0.0011721006047592183,0.020514783650353856,0.008641483971432648
113,0.2068957487742106,0.006405353546142578,0.8730476370880306,0.927889928960414,RandomForestRegressor,4,27,dict,126,0.8739441945813988,0.9265964183668641,0.881881863270658,0.937828548842294,0.8632931197933127,0.9192448196720839,0.009073361607289537,0.002783194230855201,0.007613748736161373,0.007641711183133832
114,0.2348783810933431,0.011417309443155924,0.8679652727394309,0.9278938503757989,RandomForestRegressor,4,28,dict,153,0.8751856766749703,0.9266313758688091,0.8813287416916337,0.9380875748366159,0.8473311952836697,0.9189626004219719,0.02464618549928882,0.00126552534374882,0.014787131574432946,0.007858606449865286
115,0.2208106517791748,0.010577042897542318,0.8724918296825891,0.9286697302218215,RandomForestRegressor,4,29,dict,132,0.8778971319702289,0.9269791760633704,0.887655616249123,0.9392701098935377,0.8518725723190154,0.9197599047085567,0.0037930535794949522,0.004999898566315361,0.015097810665478129,0.008054212422163802
116,0.009398937225341797,0.001737833023071289,0.8254813103186209,0.9107631314390331,RandomForestRegressor,5,1,dict,222,0.8121024896391695,0.9075105444822835,0.8393397316479413,0.9254694630740743,0.8250005399110691,0.8993093867607412,0.0029908249289252683,0.0005977760334124836,0.011129250129746237,0.010924647656050212
117,0.01462554931640625,0.0032584667205810547,0.8502221497789317,0.928428710055354,RandomForestRegressor,5,2,dict,188,0.8428614943851518,0.926254981679549,0.864526280088098,0.9404038027550868,0.8432617395588735,0.9186273457314262,0.0015025206322267807,0.0005727114353263761,0.010122023984509192,0.009022096630483376
118,0.023525158564249676,0.004269043604532878,0.8672985109074965,0.9338013941139586,RandomForestRegressor,5,3,dict,158,0.8832823138564783,0.9304506941299412,0.8801236382464167,0.945914687967246,0.8384193149359654,0.9250388002446887,0.003947897035723503,0.0019116072927974248,0.02043657489468075,0.008845754719576908
119,0.035121758778889976,0.003667036692301432,0.8626461416817185,0.9359108271283528,RandomForestRegressor,5,4,dict,177,0.8683935204480606,0.93280053631733,0.8762207161288502,0.9468898785324702,0.8432770617530896,0.9280420665352584,0.00731948613939168,0.0006656044487518411,0.014047894793707768,0.008002726034188183
120,0.046197096506754555,0.003681659698486328,0.8700159496439649,0.9391158722311256,RandomForestRegressor,5,5,dict,144,0.8769663313112037,0.9377029451922173,0.8770913735735819,0.9477880228534377,0.8559559347651657,0.9318566486477217,0.003628364785213002,0.0013419395178473263,0.00992996101364785,0.006580245341606282
121,0.05749201774597168,0.004885435104370117,0.8728943262747617,0.9392664101650982,RandomForestRegressor,5,6,dict,128,0.8913863269533089,0.935730546205777,0.884970115344152,0.9505383714000225,0.8422519809420729,0.9315303128894946,0.009449509553188393,0.0024483842936118025,0.02179911120264746,0.008152845006050834
122,0.06320810317993164,0.0026927789052327475,0.8696091395002543,0.9409457801807569,RandomForestRegressor,5,7,dict,145,0.881428357056575,0.9392697410041149,0.8802406300247458,0.9506303885372661,0.8471036735948546,0.9329372110008894,0.0018179835590892747,0.0014518397441829185,0.015901796420224518,0.007319788855090697
123,0.07461055119832356,0.003946383794148763,0.8716831079758749,0.9428299542659584,RandomForestRegressor,5,8,dict,135,0.8833557982626177,0.9391170888599838,0.8882484792078836,0.9543781524754738,0.8433761731363457,0.9349946214624177,0.0024104799975173605,0.00175345794386777,0.020091277790416136,0.00833743948606479
124,0.07353711128234863,0.003247499465942383,0.876230706875517,0.9418344530974824,RandomForestRegressor,5,9,dict,110,0.8877174206339622,0.9386290718571426,0.8843642896806054,0.9526101741697771,0.8565625559301212,0.9342641132655275,0.0006656130077948869,0.000996979742807852,0.013957897863530652,0.007825187509896095
125,0.09014002482096355,0.0044676462809244795,0.8751818052430778,0.9406912829187517,RandomForestRegressor,5,10,dict,117,0.8769543853561033,0.9370191805221947,0.8857374097942531,0.9506698380782492,0.8628235518357936,0.9343848301558111,0.01261589091176449,0.0026781979439381245,0.009436353670299368,0.007137395545835467
126,0.11072699228922527,0.005560874938964844,0.8801522833676308,0.9430264826433256,RandomForestRegressor,5,11,dict,57,0.8809448652051753,0.9395671598020411,0.8931937309140534,0.9550297146954612,0.8662845124485808,0.9344825734324743,0.03186521860981638,0.0018342351961652327,0.010997711456846422,0.008737712874296047
127,0.10489090283711751,0.0038723150889078775,0.8782714867739255,0.9421109022762155,RandomForestRegressor,5,12,dict,87,0.88699393213765,0.9389674068120271,0.8910188846943058,0.9531866426501259,0.8567492780183963,0.9341786573664935,0.013160024283999589,0.0014104794823577619,0.015288605451764192,0.00807205256572436
128,0.10894433657328288,0.004172325134277344,0.8734628448861556,0.9424200843440534,RandomForestRegressor,5,13,dict,125,0.8767622646306278,0.939926054745034,0.8854055756317474,0.9525390637915212,0.8581835184192861,0.934795134495605,0.0032067333888712722,0.0010238882108973314,0.011353684012273407,0.007455507782626513
129,0.11468132336934407,0.013457059860229492,0.880752857257247,0.942823370738742,RandomForestRegressor,5,14,dict,51,0.8806750737966889,0.9407075755572438,0.8876776585767221,0.9529830058963841,0.8738891393547714,0.934779530762598,0.0005187769994124884,0.0035360186900077637,0.0056282619116563015,0.007580636238651298
130,0.12544520696004233,0.008465051651000977,0.8836236455599713,0.9425364117759983,RandomForestRegressor,5,15,dict,17,0.8866793390381449,0.9398900432443632,0.891643164590133,0.9531965709978942,0.8725214203382012,0.9345226210857379,0.007848980458661434,0.0011589234723209288,0.00809874552730517,0.007849906629353528
131,0.13023940722147623,0.008195638656616211,0.8782403452296429,0.9431516659378673,RandomForestRegressor,5,16,dict,89,0.8854045682858726,0.9397468017776456,0.8907535777284589,0.9537121424436874,0.8585148958805606,0.9359960535922689,0.006090117308760168,0.0019386611773601346,0.014101271128122511,0.007622763104019895
132,0.13866162300109863,0.008162339528401693,0.8760283791135343,0.9433690411483143,RandomForestRegressor,5,17,dict,111,0.881471295177993,0.9411197368605508,0.8894668699009084,0.9536642840973925,0.8571009200498675,0.9353231024869997,0.00432216569907947,0.0037470846838709884,0.013760524890085361,0.0076548138688699655
133,0.1590417226155599,0.005261659622192383,0.8784778815581418,0.9426567914509435,RandomForestRegressor,5,18,dict,84,0.880294934906191,0.9394724496997864,0.8901286944184146,0.9532407849331691,0.8649771668956527,0.9352571397198753,0.014848689361144128,0.003892048012629751,0.010346164950287482,0.00767931846283806
134,0.16740798950195312,0.005894025166829427,0.8807439197177994,0.9431443637791467,RandomForestRegressor,5,19,dict,52,0.8817046187316289,0.9398917228960315,0.8871500231881193,0.9532045143876771,0.8733591494227133,0.9363368540537317,0.013782475461563148,0.0036860032257513484,0.005669846127975296,0.007260130660955677
135,0.17545453707377115,0.008456150690714518,0.8785247707883896,0.9437491262209626,RandomForestRegressor,5,20,dict,82,0.8856179737239052,0.9406145812499999,0.8918579818714193,0.9543632764748242,0.8580485362478482,0.9362695209380638,0.01136354587397347,0.00375557213367386,0.014684103875484902,0.007712112831438301
136,0.17624235153198242,0.011993964513142904,0.8783607564258917,0.9427764243622923,RandomForestRegressor,5,21,dict,86,0.8815794886269928,0.9400844873013422,0.8881889930808649,0.9533777995592382,0.8652819656945586,0.9348669862262964,0.017389262368894553,0.005516323580474247,0.009623207488634064,0.007793050169513915
137,0.19034107526143393,0.007236639658610026,0.8799271175556769,0.9431860578845063,RandomForestRegressor,5,22,dict,62,0.8862770995394939,0.9405551816995612,0.8854482497329534,0.9530412213977575,0.8680270494576049,0.9359617705562,0.02297469476167155,0.00288600270193581,0.008411190466437965,0.007216556999367397
138,0.19443655014038086,0.00457310676574707,0.8767279033517357,0.9434232980662315,RandomForestRegressor,5,23,dict,107,0.88501398390101,0.9393575432298232,0.8892681045281835,0.9546959054828141,0.8558508258169262,0.9362164454860573,0.0085081818053177,0.0005227716858044985,0.014846368393893368,0.00807342893840724
139,0.18922893206278482,0.009977022806803385,0.8811071709652281,0.9437982167472061,RandomForestRegressor,5,24,dict,46,0.8919385066545616,0.9412750241642498,0.8890629334108302,0.9537554007572117,0.8622742506397193,0.9363642253201568,0.004013845685746236,0.00270756071834121,0.0133524242507697,0.00732066123509887
140,0.19179836908976236,0.0060842037200927734,0.8818016988116983,0.9432678592436162,RandomForestRegressor,5,25,dict,39,0.8822608810742187,0.9404704400126066,0.8877930232156889,0.9533831174467963,0.8753354592020984,0.9359500202714458,0.007428058127267539,0.00042411991472546186,0.0050951120889498385,0.0073868073864523254
141,0.21274606386820474,0.00933074951171875,0.8817939749148381,0.9431989554714929,RandomForestRegressor,5,26,dict,40,0.885359919607008,0.9399719272190342,0.8882571842999835,0.9540302877052746,0.871740359486115,0.9355946514901697,0.010098443005808108,0.004732115393124901,0.007198248984242541,0.007864623498958131
142,0.2488872210184733,0.010692358016967773,0.8797736871066028,0.9436555429084691,RandomForestRegressor,5,27,dict,66,0.8893649136269166,0.9411042143213769,0.8877014367164868,0.953222901466234,0.862211981766331,0.9366395129377966,0.053300637999303506,0.005687861596681825,0.012421477981602607,0.00700638527538812
143,0.23057850201924643,0.012914816538492838,0.8797808429450198,0.9436694679754579,RandomForestRegressor,5,28,dict,65,0.8885896375994099,0.9407902970952544,0.8878676997562267,0.9535726596418408,0.8628439825734093,0.9366454471892784,0.017131289531292112,0.006934652033428695,0.011965223821401015,0.0072041584783421745
144,0.23898442586263022,0.011495590209960938,0.885088957501107,0.9441690532015001,RandomForestRegressor,5,29,dict,8,0.8895147078730261,0.9408074609901611,0.8886168873039795,0.9550601667802775,0.877115878106377,0.9366395318340617,0.005003201747845538,0.002100935563446296,0.00564288204441468,0.007886916364120098
145,0.009641170501708984,0.0028346379597981772,0.794278613051171,0.9191643226041583,RandomForestRegressor,6,1,dict,228,0.7894664834005072,0.9176548217517184,0.8186728973547869,0.9323197809323855,0.7746486970454065,0.9075183651283705,0.00088001224473667,0.0005845969540248071,0.018288863420172444,0.010181240955422194
146,0.021135807037353516,0.003289937973022461,0.8505690448984353,0.9393103798801942,RandomForestRegressor,6,2,dict,187,0.8582307953764958,0.9346768664453051,0.8637595864022697,0.953110486567798,0.8296658936678041,0.9301437866274792,0.0035513205075725237,0.0014271057569271817,0.014934457806931747,0.009932083084651535
147,0.02443663279215495,0.003472010294596354,0.8676411706096852,0.9460430605922991,RandomForestRegressor,6,3,dict,156,0.8619624826079415,0.942795223651286,0.8731796845432382,0.9569362968813668,0.8677816865658468,0.9383976612442447,0.005868841459282673,0.0008630956804845782,0.0045823363859016555,0.007909133387759195
148,0.03264061609903971,0.005362351735432942,0.862355081766433,0.9491893778497729,RandomForestRegressor,6,4,dict,178,0.8595873275189091,0.9439515494323856,0.876210028903186,0.9597457005343928,0.8512408469433278,0.9438708835825402,0.0009539087590167014,0.0004723259330368765,0.010377985339315311,0.007464519998463787
149,0.043643951416015625,0.004584312438964844,0.8800030769541539,0.9513619403435053,RandomForestRegressor,6,5,dict,60,0.8856406028088595,0.9478879782160955,0.8809340286794496,0.9593247823976149,0.8734185786971285,0.9468730604168054,0.0038355568788479197,0.0005496876025933028,0.005031901694120478,0.005645804030065242
150,0.048324267069498696,0.006419976552327474,0.8729825346810782,0.9518816655276328,RandomForestRegressor,6,6,dict,127,0.8890204209430888,0.9481287798502412,0.8784133538422567,0.9613654241486105,0.8514614665617353,0.9461507925840467,0.0022471267100415936,0.0037512785667480407,0.015804480435252465,0.006754473411107309
151,0.06436729431152344,0.006274302800496419,0.8725811145161015,0.9528917212221136,RandomForestRegressor,6,7,dict,131,0.8895357806348141,0.9502851047551574,0.8797216674459571,0.9611470968497484,0.8484271266405853,0.9472429620614353,0.012959476868761435,0.0012128767556972488,0.01752323164254579,0.005968086131374141
152,0.0726773738861084,0.0038842360178629556,0.886373992692407,0.9527868099743267,RandomForestRegressor,6,8,dict,5,0.8874226691669972,0.9485932522227821,0.8820891562761376,0.961091920494665,0.8896180457071147,0.9486752572055331,0.005539955627065637,0.001463864917690818,0.0031613360197689645,0.005872695393120803
153,0.0982518990834554,0.006833314895629883,0.8867981457598588,0.9542890452843066,RandomForestRegressor,6,9,dict,3,0.8918264756598162,0.9509407549246656,0.8873095401647636,0.9639431399347873,0.8812449099323021,0.9479832409934666,0.014753788737971302,0.0028157457132234795,0.00433415607622196,0.006932430059925616
154,0.08266671498616536,0.008266051610310873,0.879213605281179,0.9552075284511968,RandomForestRegressor,6,10,dict,77,0.8868558955270973,0.9517967991378248,0.8882081258830519,0.9644504849414053,0.862536216845954,0.9493753012743602,0.005188595213626984,0.007416061270356939,0.011791279840242402,0.006610098157899868
155,0.09477869669596355,0.003258228302001953,0.8757520546801317,0.9560184559747021,RandomForestRegressor,6,11,dict,112,0.8865605006028378,0.9519984550817048,0.887796935306726,0.9649009064172653,0.8528429883099795,0.951156006425136,0.005153851689109953,0.0007131389713841479,0.016187315691369768,0.006290250357136481
156,0.10968335469563802,0.004316886266072591,0.8774369464909502,0.9561778071511937,RandomForestRegressor,6,12,dict,102,0.8895440111166792,0.9521961067044257,0.887023854246445,0.9648079495267315,0.8556900619819672,0.9515293652224239,0.008900921295710722,0.0015784366618072899,0.015393100627577904,0.006108499767673225
157,0.10936848322550456,0.007294893264770508,0.8824244112362157,0.9562730345554927,RandomForestRegressor,6,13,dict,32,0.8943362485286663,0.9517826009557661,0.8874262249453622,0.9649225309562022,0.8654695074272976,0.9521139717545101,0.0037481579620845394,0.0007931939487083611,0.012302405998625605,0.006117613512962867
158,0.13042386372884116,0.007842779159545898,0.8755597335887884,0.9567960402409037,RandomForestRegressor,6,14,dict,115,0.8882304750819943,0.9540518640203506,0.8849547837706191,0.9646688689237246,0.8534401229096663,0.9516673877786357,0.012416854061789554,0.003809706766395426,0.01567906792852028,0.00565140132112454
159,0.12672964731852213,0.006914218266805013,0.8843611882696629,0.9559953214137956,RandomForestRegressor,6,15,dict,13,0.8930191964897423,0.9517532121895008,0.8880564391107164,0.9657907906584967,0.8719777993083808,0.9504419613933893,0.0072627305194475815,0.002918118906724289,0.008977514388024873,0.006947098097070916
160,0.14329401652018228,0.006868998209635417,0.8779915001221179,0.9557544814132276,RandomForestRegressor,6,16,dict,94,0.8928816903235964,0.9517286640737496,0.8860026905846141,0.9648620334468302,0.8550342624321337,0.9506727467191027,0.012966312335346428,0.0003969963754600615,0.016455071989168128,0.006454423206791166
161,0.14731899897257486,0.005079825719197591,0.8780497849355212,0.9573513351581237,RandomForestRegressor,6,17,dict,93,0.8843554143069842,0.9536773981738741,0.8887975311305258,0.9655372816504526,0.860954815770111,0.9528393256500443,0.004884905747247519,0.0017670016285742762,0.012208802881928568,0.005798441248603178
162,0.16294185320536295,0.004214127858479817,0.8777311466778307,0.9565140639120354,RandomForestRegressor,6,18,dict,97,0.8819471542104319,0.9538872512012203,0.8839114945704283,0.9643918696316426,0.8673094342881806,0.9512630709032431,0.00323896155815135,0.0015530516253370833,0.007403886856276365,0.0056725331070566305
163,0.18544483184814453,0.009586652119954428,0.8796398973899422,0.9572008933544495,RandomForestRegressor,6,19,dict,70,0.8908291252371457,0.9532629171047431,0.8886894343828496,0.9658137725162738,0.8593517697087579,0.9525259904423318,0.01961833890691021,0.0060528264677008085,0.014355033546011824,0.006097651505215352
164,0.18568102518717447,0.010182380676269531,0.8854039778474556,0.9565016763044135,RandomForestRegressor,6,20,dict,7,0.8943568593856349,0.9533928641350478,0.8868010371896878,0.965355291577727,0.8750287932087994,0.9507568732004656,0.015436080493417473,0.004846273557275599,0.00795072776131539,0.006352269390156985
165,0.20839468638102213,0.0056667327880859375,0.87956565579604,0.9562730729697907,RandomForestRegressor,6,21,dict,71,0.8916879552684306,0.9521014006400121,0.8869673182314921,0.9648291837589701,0.8599940744689101,0.95188863451039,0.024933909651058538,0.0018682991313408149,0.013956163076781445,0.006050707464642029
166,0.2299790382385254,0.010561943054199219,0.8800119098034479,0.9566587911106413,RandomForestRegressor,6,22,dict,59,0.894975005604703,0.953197862508505,0.8869872545462721,0.9653807017622918,0.8580199608677974,0.9513978090611273,0.011487037783814515,0.0028765282292891044,0.015870639288676155,0.006210949587348923
167,0.22423529624938965,0.007304827372233073,0.8794370113769536,0.95720760590633,RandomForestRegressor,6,23,dict,75,0.8898210033464051,0.9538873363883317,0.8889629478668363,0.9660636658742927,0.8594785221164992,0.9516718154563656,0.018237716333084162,0.004861927678207457,0.014099959437383245,0.006327162706253562
168,0.2317056655883789,0.013970057169596354,0.882862427865394,0.95734167992903,RandomForestRegressor,6,24,dict,25,0.8926818172383896,0.9539422648254948,0.8895900030385412,0.9663777884023426,0.8662751048691386,0.9517049865592523,0.029312330530659736,0.004847948585235862,0.011782590340795507,0.006454445277804288
169,0.2520178159077962,0.014501253763834635,0.8794756464940016,0.9569581688372844,RandomForestRegressor,6,25,dict,72,0.8922174432398124,0.952692086006185,0.8869271271035901,0.9657770295187287,0.8592331172426133,0.9524053909869395,0.020637017420421906,0.012977441642029372,0.014458556777604154,0.006236974496102932
170,0.2693323294321696,0.017819960912068684,0.8831685448173163,0.95741890934754,RandomForestRegressor,6,26,dict,23,0.8918922123800829,0.9531872532852016,0.8876150932656021,0.966605703548899,0.8699662063281886,0.9524637712085198,0.002655545351675724,0.007411612762296294,0.009486319500552223,0.0065027556903418755
171,0.2755726178487142,0.010564486185709635,0.8832516651094032,0.9571312047580983,RandomForestRegressor,6,27,dict,22,0.8912902072295124,0.9532013403635037,0.8886587891253185,0.9662407233019724,0.8697732046657299,0.9519515506088189,0.02204961387679892,0.004790158219879551,0.009579584360519772,0.006461578222262127
172,0.2932092348734538,0.01700735092163086,0.8816016589979248,0.9572659347214417,RandomForestRegressor,6,28,dict,43,0.8921485242875755,0.9527408674876934,0.8886115277464653,0.9663079257471144,0.864002103657201,0.9527490109295175,0.0011328189155187104,0.008181278392406325,0.01251327718834954,0.006393654034023115
173,0.2890034516652425,0.010231415430704752,0.88221816761839,0.9574212434299246,RandomForestRegressor,6,29,dict,34,0.8927409594242844,0.9533972382543918,0.8861725618724804,0.9654553095177624,0.8677056713485027,0.9534111825176199,0.02613587974765253,0.005586580360421252,0.010594646382618362,0.005680945463472707
174,0.008579095204671225,0.0057570139567057295,0.8126966821202286,0.9261922803621728,RandomForestRegressor,7,1,dict,226,0.8228853753251361,0.9250775280235627,0.8445710140068807,0.9380800044246044,0.7705310642845434,0.9154193086383514,0.0012682948361954964,0.003382546965146949,0.03106844314915112,0.009284711015485017
175,0.022253036499023438,0.00453488032023112,0.8500984483501585,0.9481287877789552,RandomForestRegressor,7,2,dict,189,0.8343829861252815,0.941678055531019,0.8714229981262117,0.961571031567337,0.8444756800976381,0.9411372762385095,0.004262214190997015,0.0014335945381764147,0.015640182720429645,0.009507665297380475
176,0.029536644617716473,0.005065441131591797,0.8615008489767683,0.956647615167116,RandomForestRegressor,7,3,dict,182,0.8712493042490158,0.9544006340710669,0.8623282120636704,0.9643007239245327,0.8508992359386937,0.9512414875057482,0.005271523962201579,0.0005950447566475771,0.008326790959774616,0.005563129035289884
177,0.0504605770111084,0.003095706303914388,0.864549824878698,0.959814083747968,RandomForestRegressor,7,4,dict,168,0.8839445114137852,0.9542491353050675,0.8754069626849177,0.9697884065705925,0.8342242155999735,0.9554047093682438,0.0016707847484764846,0.0012785070622964353,0.021699323786989442,0.007068671477315397
178,0.06016135215759277,0.0041929880777994795,0.8700484693879991,0.9613240067613784,RandomForestRegressor,7,5,dict,143,0.8687848262888157,0.9572257300262755,0.8867636024458263,0.9695907359510909,0.8545592928684808,0.9571555543067685,0.007431441882392542,0.0020310806252467487,0.01317504791694177,0.005845530473785759
179,0.07175739606221516,0.0032296180725097656,0.865257918998017,0.9616583163765271,RandomForestRegressor,7,6,dict,166,0.8770965775248263,0.9591875312575022,0.8778962364783436,0.9688456717770068,0.8407212430494005,0.9569417460950725,0.0004546893939721904,0.0017604606702971233,0.01733200728395824,0.005164264774295858
180,0.07892886797587077,0.006912787755330403,0.8748276219325126,0.9642428721441715,RandomForestRegressor,7,7,dict,119,0.8852267351055725,0.9607973046476641,0.8830074154744102,0.9713831310327466,0.856203400810933,0.9605481807521037,0.010116282852466471,0.004586325396265814,0.013184475580950253,0.005049949730821904
181,0.08686447143554688,0.002394517262776693,0.8704004798522115,0.9643088498054962,RandomForestRegressor,7,8,dict,141,0.8868233542402892,0.959532668255786,0.8771348866261475,0.9728091183393703,0.8471867175166317,0.9605847628213325,0.006564642089257371,0.0006961368066218493,0.016865376063963128,0.006025924526836257
182,0.08748094240824382,0.0030399958292643228,0.8749404708663209,0.9647575259839396,RandomForestRegressor,7,9,dict,118,0.8817412758242008,0.9601694737964055,0.8833295180249523,0.9724274115722399,0.8597135703300133,0.9616756925831735,0.007596334843460687,0.0009187649878041193,0.010773483364266931,0.005458176280383716
183,0.10342121124267578,0.004972060521443685,0.8776951872072365,0.9656117410888737,RandomForestRegressor,7,10,dict,98,0.8865839898290935,0.9628149060352137,0.8857860774962664,0.9726216587848202,0.8606740804112011,0.961398658446587,0.004958434934420524,0.0024586398087130404,0.012025505395228035,0.0049903673135372455
184,0.1048733393351237,0.005924622217814128,0.878252224100864,0.9655767022079983,RandomForestRegressor,7,11,dict,88,0.8891838440102908,0.9619407032198705,0.8853508409833235,0.973156503584784,0.86017801112168,0.9616328998193403,0.008574456842306457,0.003766555448099348,0.012860474699527863,0.005361201819056794
185,0.11778140068054199,0.0052805741628011065,0.8757228827626812,0.9667717382230926,RandomForestRegressor,7,12,dict,113,0.8811079401839311,0.9636056984715949,0.8871040203909542,0.974249882162697,0.8589157945545014,0.962459634034986,0.0134989715905486,0.001637634034100336,0.012119921051720123,0.005308505345782124
186,0.11882130304972331,0.004518906275431315,0.8791451265503849,0.9662789203811317,RandomForestRegressor,7,13,dict,79,0.8885868458661793,0.9625877682369797,0.8855860509280781,0.9738051239514557,0.8632237447015474,0.9624438689549599,0.0015280587839552,0.0018413154006455,0.011311004850487007,0.005322153817601098
